loc_num,loc_name,date,temp,l_temp,h_temp,rain_per_day,accum_rain,wind,dew,humidity,steam_pressure,sunshine_time,sunshine,ground_surface_temp
112,인천,2018-08-20,28.78571429,25.11428571,33,0,0,3.328571429,19.1,57.45714286,22.71428571,10.01428571,20.65714286,34.52857143
112,인천,2018-08-21,27.94285714,24.25714286,32.1,27.2,27.2,3.5,18.87142857,60.04285714,22.32857143,9.457142857,19.75571429,33.1
112,인천,2018-08-22,27.7,23.6,31.94285714,0,0,3.5,18.67142857,60.3,22,9.328571429,20.09714286,32.31428571
112,인천,2018-08-23,27.4,23.38571429,31.31428571,3.5,3.5,3.428571429,19.07142857,62.88571429,22.55714286,7.842857143,18.26142857,31.54285714
112,인천,2018-08-24,26.9,23.48571429,30.3,3.8,7.3,3.471428571,20.32857143,69.35714286,24.11428571,6.071428571,15.45,30.02857143
112,인천,2018-08-25,26.62857143,23.54285714,29.88571429,0,0,3.457142857,21.05714286,73.12857143,25.02857143,5.642857143,14.78285714,28.75714286
112,인천,2018-08-26,26.02857143,23.11428571,29.48571429,0,0,3.457142857,21,75.37142857,24.97142857,5.185714286,13.74714286,27.64285714
112,인천,2018-08-27,25.3,22.52857143,28.61428571,9.9,9.9,3.242857143,21.18571429,79.5,25.25714286,4.314285714,13.02142857,26.54285714
112,인천,2018-08-28,25.15714286,22.52857143,28.2,127.3,137.2,3.028571429,21.38571429,81.22857143,25.6,3.385714286,11.36571429,26.25714286
112,인천,2018-08-29,24.64285714,22.47142857,27.21428571,35.2,162.5,3.342857143,21.67142857,84.74285714,26.07142857,2.285714286,9.457142857,25.64285714
112,인천,2018-08-30,24.2,22.44285714,26.67142857,4,39.2,3.171428571,21.64285714,86.64285714,26.05714286,2.5,9.938571429,25.18571429
112,인천,2018-08-31,24.3,22.34285714,27.01428571,0,0,2.842857143,21.31428571,84.8,25.6,3.885714286,12.09285714,25.44285714
112,인천,2018-09-01,24.47142857,22.2,27.38571429,0,0,2.8,20.95714286,82.84285714,25.12857143,4.157142857,12.32,25.61428571
112,인천,2018-09-02,24.81428571,22.15714286,27.51428571,0,0,2.9,20.65714286,80.24285714,24.75714286,4.857142857,13.38,25.9
112,인천,2018-09-03,24.88571429,22.3,27.55714286,19.7,19.7,2.942857143,20.52857143,79.12857143,24.54285714,4.857142857,12.56142857,25.75714286
112,인천,2018-09-04,24.77142857,21.92857143,27.78571429,0,0,3.185714286,19.71428571,75.81428571,23.34285714,6.528571429,15.22142857,25.84285714
112,인천,2018-09-05,24.61428571,21.87142857,27.72857143,0,0,3.114285714,18.82857143,72.37142857,22.01428571,7.985714286,17.09857143,25.65714286
112,인천,2018-09-06,24.51428571,21.58571429,27.7,0.2,0.2,3.2,18.55714286,71.45714286,21.57142857,8.085714286,17.13857143,25.34285714
112,인천,2018-09-07,24.12857143,21.1,27.25714286,1.7,1.9,3.5,17.6,68.9,20.44285714,8.328571429,17.04285714,24.72857143
112,인천,2018-09-08,23.5,20.47142857,26.67142857,0,0,3.5,16.75714286,67.81428571,19.52857143,8.557142857,17.38571429,24.02857143
112,인천,2018-09-09,22.94285714,19.85714286,26.15714286,0,0,3.514285714,16.18571429,67.6,18.88571429,8.857142857,17.69857143,23.42857143
112,인천,2018-09-10,22.87142857,19.52857143,26.24285714,0,0,3.585714286,15.07142857,63.14285714,17.51428571,10.17142857,19.47857143,23.28571429
112,인천,2018-09-11,22.67142857,19.22857143,26.02857143,0,0,3.442857143,14.12857143,60.02857143,16.51428571,9.614285714,18.66428571,22.7
112,인천,2018-09-12,22.41428571,18.62857143,26.07142857,0,0,3.214285714,13.5,58.44285714,15.8,9.485714286,18.48285714,22.57142857
112,인천,2018-09-13,22.32857143,18.55714286,26.18571429,0,0,3.042857143,13.01428571,56.58571429,15.14285714,9.771428571,18.68142857,22.62857143
112,인천,2018-09-14,22.62857143,18.94285714,26.42857143,0,0,2.842857143,13.7,58.1,15.88571429,8.285714286,17.08857143,22.88571429
112,인천,2018-09-15,22.85714286,19.54285714,26.31428571,0.2,0.2,2.785714286,14.87142857,62.08571429,17.22857143,6.657142857,14.66142857,23.07142857
112,인천,2018-09-16,22.92857143,20.15714286,25.98571429,1.5,1.7,2.7,15.82857143,66,18.34285714,4.942857143,12.33142857,23.07142857
112,인천,2018-09-17,22.71428571,20.01428571,25.75714286,0,0,2.642857143,16.18571429,68.24285714,18.71428571,5.3,12.91428571,23.35714286
112,인천,2018-09-18,22.67142857,20.11428571,25.61428571,0,0,2.514285714,16.61428571,70.05714286,19.11428571,4.942857143,12.41285714,23.51428571
112,인천,2018-09-19,22.47142857,20.18571429,25.15714286,0.2,0.2,2.385714286,16.87142857,71.8,19.35714286,3.428571429,10.89857143,23.27142857
112,인천,2018-09-20,21.8,19.7,24.1,1.9,2.1,2.671428571,16.84285714,74.74285714,19.32857143,2.742857143,9.524285714,22.5
112,인천,2018-09-21,21.18571429,19.11428571,23.44285714,13.6,15.5,2.628571429,16.87142857,77.87142857,19.37142857,2.7,9.101428571,22.08571429
112,인천,2018-09-22,20.88571429,18.55714286,23.38571429,7.1,20.7,2.657142857,15.84285714,74.95714286,18.21428571,4.214285714,11.25,22.14285714
112,인천,2018-09-23,20.65714286,18.12857143,23.51428571,0,0,2.757142857,14.67142857,70.77142857,16.9,5.542857143,12.86,21.91428571
112,인천,2018-09-24,20.17142857,17.64285714,22.95714286,0,0,2.871428571,13.48571429,67.91428571,15.84285714,5.514285714,12.86857143,21.17142857
112,인천,2018-09-25,19.67142857,16.78571429,22.72857143,0,0,2.985714286,12.42857143,66.02857143,14.95714286,6.228571429,13.72571429,20.72857143
112,인천,2018-09-26,19.44285714,16.42857143,22.8,0,0,3.157142857,11.45714286,63.17142857,14.05714286,7.328571429,14.80857143,20.47142857
112,인천,2018-09-27,19.45714286,15.84285714,23.47142857,0,0,2.914285714,10.38571429,58.48571429,13.01428571,8.757142857,16.88142857,20.48571429
112,인천,2018-09-28,19.28571429,15.52857143,23.41428571,0,0,2.928571429,9.3,54.11428571,11.9,9.014285714,17.05285714,20.28571429
112,인천,2018-09-29,19.22857143,15.27142857,23.62857143,0,0,2.914285714,9.257142857,53.98571429,11.81428571,9.042857143,16.80285714,20.05714286
112,인천,2018-09-30,18.92857143,14.98571429,23.18571429,0,0,3.114285714,8.942857143,54.12857143,11.62857143,9.071428571,16.91428571,19.95714286
112,인천,2018-10-01,18.57142857,14.84285714,22.8,0,0,3.257142857,8.971428571,55.42857143,11.64285714,8.457142857,15.83,19.65714286
112,인천,2018-10-02,18.34285714,14.75714286,22.41428571,0,0,3.185714286,9.342857143,57.41428571,11.91428571,8.6,15.71714286,19.57142857
112,인천,2018-10-03,18.04285714,14.31428571,22.05714286,0,0,3,9.628571429,59.71428571,12.14285714,9.014285714,15.98285714,19.78571429
112,인천,2018-10-04,18.17142857,14.41428571,22.05714286,0,0,3.042857143,9.857142857,60.22857143,12.32857143,8.971428571,15.83714286,19.75714286
112,인천,2018-10-05,17.98571429,14.48571429,21.88571429,17.3,17.3,3.185714286,10.54285714,64.37142857,12.98571429,8.614285714,15.06142857,19.38571429
112,인천,2018-10-06,17.7,14.52857143,21.35714286,50.4,67.7,3.514285714,11,67.65714286,13.45714286,7.671428571,13.67285714,18.87142857
112,인천,2018-10-07,17.5,14.12857143,21.24285714,0,0,3.371428571,10.7,67.2,13.21428571,7.885714286,13.65285714,18.47142857
112,인천,2018-10-08,17.57142857,13.94285714,21.42857143,0,0,3,10.11428571,65.04285714,12.85714286,8.342857143,13.91714286,18.14285714
112,인천,2018-10-09,17.52857143,14.12857143,21.22857143,0.3,0.3,3.028571429,9.785714286,63.9,12.62857143,6.871428571,12.32,17.51428571
112,인천,2018-10-10,16.84285714,13.7,20.38571429,18.8,19.1,3.514285714,8.871428571,62.75714286,12.02857143,6.357142857,11.49142857,16.31428571
112,인천,2018-10-11,15.55714286,12.91428571,18.82857143,0,0,3.757142857,7.442857143,61.67142857,11.11428571,6.157142857,11.06714286,15.17142857
112,인천,2018-10-12,14.8,11.8,18.18571429,0,0,3.6,5.628571429,56.6,9.7,7.657142857,13.25857143,14.52857143
112,인천,2018-10-13,14.04285714,10.68571429,17.52857143,0,0,3.171428571,4.1,52.87142857,8.4,8.471428571,14.28857143,13.8
112,인천,2018-10-14,13.67142857,10.18571429,17.25714286,0,0,2.942857143,4.071428571,54.04285714,8.357142857,8.328571429,14.06714286,13.35714286
112,인천,2018-10-15,13.62857143,10.17142857,17.32857143,0,0,2.971428571,5.085714286,57.9,9.042857143,8.071428571,13.90428571,13.4
112,인천,2018-10-16,13.42857143,9.957142857,17.28571429,0,0,2.985714286,4.9,57.74285714,8.914285714,9.128571429,14.54857143,13.28571429
112,인천,2018-10-17,13.45714286,9.857142857,17.38571429,0,0,2.585714286,4.585714286,56.52857143,8.7,9.528571429,15.22,13.27142857
112,인천,2018-10-18,13.61428571,9.7,17.85714286,0.6,0.6,2.328571429,5.371428571,59.27142857,9.128571429,9.542857143,14.82857143,13.47142857
112,인천,2018-10-19,13.81428571,9.771428571,18.21428571,0,0,2.3,5.871428571,60.75714286,9.442857143,9.528571429,14.60714286,13.54285714
112,인천,2018-10-20,13.81428571,9.842857143,18.34285714,0,0,2.3,5.9,60.9,9.471428571,9.428571429,14.48428571,13.47142857
112,인천,2018-10-21,13.77142857,9.814285714,18.34285714,0,0,2.257142857,5.771428571,60.45714286,9.371428571,9.414285714,14.41428571,13.31428571
112,인천,2018-10-22,13.58571429,9.571428571,18.15714286,0,0,2.157142857,5.042857143,58.21428571,8.842857143,9.271428571,14.12,13.04285714
112,인천,2018-10-23,13.44285714,9.557142857,17.85714286,6.8,6.8,2.2,5.6,61.22857143,9.228571429,9.014285714,13.70428571,12.97142857
112,인천,2018-10-24,13.6,9.628571429,18.04285714,0,0,2.114285714,6.242857143,63.07142857,9.6,8.985714286,13.42857143,12.98571429
112,인천,2018-10-25,13.98571429,9.914285714,18.37142857,0,0,1.928571429,6.471428571,62.42857143,9.757142857,9.057142857,13.68428571,13.17142857
112,인천,2018-10-26,13.97142857,10.15714286,17.88571429,15.6,15.6,2.185714286,6.828571429,63.95714286,10,7.928571429,11.96,13.15714286
112,인천,2018-10-27,13.48571429,10.1,16.84285714,0,0,2.685714286,6.128571429,62.85714286,9.628571429,7.871428571,11.51,12.62857143
112,인천,2018-10-28,12.9,9.742857143,16.42857143,6.4,6.4,2.9,6.128571429,65.38571429,9.642857143,7.1,10.47714286,12.22857143
112,인천,2018-10-29,12,8.971428571,15.47142857,0,0,3.228571429,5.414285714,65.75714286,9.257142857,7.157142857,10.40142857,11.57142857
112,인천,2018-10-30,11.07142857,7.8,14.62857143,0,0,3.228571429,3.685714286,62.02857143,8.3,7.642857143,11.13,10.78571429
112,인천,2018-10-31,10.21428571,7.114285714,13.7,0,0,3.385714286,2.628571429,60.88571429,7.742857143,7.628571429,11.06857143,10.15714286
112,인천,2018-11-01,9.5,6.4,13,0,0,3.471428571,1.7,59.94285714,7.214285714,7.785714286,11.25714286,9.442857143
112,인천,2018-11-02,9.271428571,5.9,13.28571429,0,0,3.114285714,1.228571429,58.87142857,6.885714286,8.828571429,12.53285714,9
112,인천,2018-11-03,9.571428571,5.8,14.04285714,0,0,2.6,2.157142857,61.81428571,7.4,8.885714286,12.68,9.157142857
112,인천,2018-11-04,9.842857143,5.914285714,14.21428571,0,0,2.428571429,2.242857143,61.07142857,7.457142857,9.628571429,13.42714286,9.157142857
112,인천,2018-11-05,10.38571429,6.385714286,14.71428571,0,0,2.2,3.314285714,63.78571429,8.085714286,9.671428571,13.35,9.414285714
112,인천,2018-11-06,11.07142857,7.314285714,15.41428571,0,0,2.028571429,5.071428571,68.88571429,9.071428571,8.571428571,12.29285714,9.914285714
112,인천,2018-11-07,11.71428571,8.142857143,15.77142857,2.5,2.5,1.857142857,6.8,74.3,10.14285714,7.257142857,10.94857143,10.48571429
112,인천,2018-11-08,12.12857143,9.1,15.92857143,49.6,52.1,2.2,8.371428571,79.97142857,11.21428571,5.828571429,9.124285714,11.07142857
112,인천,2018-11-09,12.25714286,9.685714286,15.64285714,0,0,2.785714286,8.642857143,80.41428571,11.37142857,5.457142857,8.715714286,11.31428571
112,인천,2018-11-10,12.25714286,9.971428571,15.52857143,0.5,0.5,2.857142857,8.657142857,80.41428571,11.38571429,5.314285714,8.437142857,11.38571429
112,인천,2018-11-11,11.77142857,9.814285714,14.55714286,0,0,2.885714286,8.157142857,80.07142857,11.08571429,4.071428571,6.944285714,11.07142857
112,인천,2018-11-12,11.21428571,9.3,14.02857143,0,0,3.014285714,7.057142857,77.45714286,10.44285714,4.271428571,7.188571429,10.57142857
112,인천,2018-11-13,10.77142857,8.642857143,13.67142857,0,0,3.2,5.742857143,73.3,9.628571429,5.328571429,7.902857143,9.971428571
112,인천,2018-11-14,10.34285714,7.871428571,13.64285714,0,0,3.285714286,4.557142857,69.35714286,8.814285714,6.528571429,8.768571429,9.242857143
112,인천,2018-11-15,10,7.128571429,13.5,0,0,2.914285714,3.3,64.57142857,7.885714286,7.628571429,9.898571429,8.642857143
112,인천,2018-11-16,9.442857143,6.228571429,13.3,0,0,2.457142857,2.785714286,64.62857143,7.585714286,7.2,9.558571429,8.185714286
112,인천,2018-11-17,8.485714286,5.114285714,12.18571429,0,0,2.571428571,1.057142857,61.05714286,6.742857143,6.728571429,9.228571429,7.242857143
112,인천,2018-11-18,8.3,4.642857143,12.24285714,0,0,2.5,0.442857143,58.95714286,6.457142857,7.2,9.997142857,6.942857143
112,인천,2018-11-19,8.257142857,4.628571429,12.1,0,0,2.414285714,0.328571429,58.62857143,6.414285714,6.857142857,9.517142857,6.742857143
112,인천,2018-11-20,8.128571429,4.257142857,11.88571429,1.3,1.3,2.442857143,-0.257142857,57.2,6.228571429,6.771428571,9.38,6.385714286
112,인천,2018-11-21,7.657142857,3.942857143,11.14285714,3.1,4.4,2.542857143,-1.014285714,56.15714286,5.928571429,5.442857143,8.168571429,6.128571429
112,인천,2018-11-22,6.6,3.071428571,10.02857143,0,0,2.842857143,-2.9,52.72857143,5.242857143,5.657142857,8.365714286,5.171428571
112,인천,2018-11-23,5.771428571,2.228571429,9.085714286,0,0,2.8,-5.114285714,47.52857143,4.485714286,6.328571429,8.758571429,4.285714286
112,인천,2018-11-24,5.671428571,2.028571429,8.9,9.6,9.6,2.857142857,-4.357142857,51.51428571,4.814285714,6.185714286,8.364285714,4.214285714
112,인천,2018-11-25,5.642857143,2,8.857142857,0,0,2.885714286,-3.714285714,54.77142857,5.1,6.657142857,8.294285714,4.142857143
112,인천,2018-11-26,5.714285714,1.842857143,9.142857143,0,0,2.771428571,-3.171428571,56.95714286,5.357142857,6.871428571,8.401428571,4.114285714
112,인천,2018-11-27,5.757142857,2.271428571,9.271428571,0,0,2.8,-2.471428571,59.47142857,5.657142857,6.014285714,7.665714286,4.3
112,인천,2018-11-28,5.6,2.228571429,9.228571429,0,0,2.871428571,-3.757142857,55.61428571,5.242857143,6.971428571,8.678571429,3.9
112,인천,2018-11-29,5.728571429,2.485714286,9.042857143,0,0,2.628571429,-3.228571429,56.94285714,5.371428571,5.657142857,7.525714286,3.971428571
112,인천,2018-11-30,5.828571429,2.685714286,9.185714286,0,0,2.585714286,-2.257142857,59.9,5.614285714,5.671428571,7.582857143,4.042857143
112,인천,2018-12-01,6.071428571,3.042857143,9.657142857,0,0,2.4,-3.042857143,55.44285714,5.285714286,6.142857143,8.021428571,4
112,인천,2018-12-02,6.414285714,3.242857143,10.02857143,0,0,2.5,-3.414285714,52.12857143,5.114285714,5.285714286,7.645714286,4
112,인천,2018-12-03,6.9,4.171428571,10.1,6.6,6.6,2.771428571,-2.414285714,54.98571429,5.828571429,4.028571429,6.355714286,4.557142857
112,인천,2018-12-04,6.628571429,3.414285714,9.785714286,5.8,12.4,3.057142857,-2.414285714,56.2,5.857142857,4.342857143,6.574285714,4.7
112,인천,2018-12-05,5.842857143,2.457142857,8.9,0,0,3.142857143,-2.385714286,58.17142857,5.857142857,4.157142857,6.24,4.4
112,인천,2018-12-06,5.585714286,2,8.857142857,0,0,3.428571429,-2.485714286,58.72857143,5.828571429,5.071428571,6.998571429,4.371428571
112,인천,2018-12-07,4.114285714,0.728571429,7.6,0,0,4.042857143,-4,57.95714286,5.5,5.085714286,6.974285714,3.714285714
112,인천,2018-12-08,2.071428571,-1.271428571,5.442857143,0,0,4.485714286,-5.971428571,57.57142857,5.114285714,5.271428571,7.152857143,2.685714286
112,인천,2018-12-09,-0.157142857,-3.4,3.185714286,0,0,4.685714286,-8.985714286,54.41428571,4.385714286,6.3,7.938571429,1.342857143
112,인천,2018-12-10,-2.085714286,-5.742857143,1.6,0,0,4.542857143,-12.34285714,47.25714286,2.885714286,7.385714286,9.137142857,-0.342857143
112,인천,2018-12-11,-2.885714286,-6,0.771428571,0,0,4.228571429,-13.92857143,43.6,2.271428571,6.828571429,8.72,-1.485714286
112,인천,2018-12-12,-3.042857143,-5.957142857,0.571428571,0,0,4.142857143,-14.17142857,43.31428571,2.228571429,7.342857143,9.158571429,-1.942857143
112,인천,2018-12-13,-3.571428571,-6.471428571,0.142857143,3.6,3.6,4.171428571,-14.35714286,44.78571429,2.2,7.242857143,9.018571429,-2.4
112,인천,2018-12-14,-3.142857143,-6.071428571,0.128571429,0,0,3.728571429,-13.92857143,44.8,2.257142857,7.242857143,8.987142857,-2.4
112,인천,2018-12-15,-2.285714286,-5.442857143,1.085714286,0,0,3.214285714,-12.6,46.68571429,2.471428571,7.085714286,8.638571429,-2.157142857
112,인천,2018-12-16,-1.2,-4.185714286,2.014285714,0.6,0.6,3.042857143,-10.21428571,51.91428571,2.957142857,5.928571429,7.548571429,-1.714285714
112,인천,2018-12-17,-0.571428571,-3.328571429,2.571428571,0,0,3.157142857,-9.014285714,54.38571429,3.257142857,6.057142857,7.547142857,-1.385714286
112,인천,2018-12-18,-0.1,-3.185714286,3.085714286,0,0,3.057142857,-7.971428571,56.6,3.557142857,7.042857143,8.177142857,-1.257142857
112,인천,2018-12-19,0.771428571,-2.357142857,4.2,0,0,2.842857143,-6.428571429,59.57142857,3.985714286,6.871428571,7.945714286,-0.771428571
112,인천,2018-12-20,1.528571429,-1.685714286,5.028571429,0,0,2.528571429,-6,58.28571429,4.085714286,7.157142857,8.21,-0.428571429
112,인천,2018-12-21,2.814285714,-0.685714286,6.457142857,0,0,2.328571429,-4.614285714,59.08571429,4.457142857,6.357142857,7.544285714,0.171428571
112,인천,2018-12-22,3.9,0.714285714,7.585714286,0,0,2.471428571,-3.371428571,60.07142857,4.842857143,6.328571429,7.641428571,1
112,인천,2018-12-23,4.085714286,0.585714286,8.014285714,0,0,2.785714286,-3.985714286,56.78571429,4.671428571,7.485714286,8.545714286,1.271428571
112,인천,2018-12-24,3.485714286,-0.014285714,7.457142857,0,0,2.642857143,-5.128571429,54.38571429,4.385714286,7.571428571,8.718571429,1.028571429
112,인천,2018-12-25,3.042857143,-0.314285714,6.971428571,0,0,2.728571429,-5.614285714,54.32857143,4.271428571,6.6,8.128571429,0.885714286
112,인천,2018-12-26,2.1,-1.685714286,6.171428571,0,0,3.185714286,-7.3,51.47142857,3.857142857,6.714285714,8.287142857,0.571428571
112,인천,2018-12-27,0.214285714,-3.371428571,4.028571429,0,0,3.742857143,-9.685714286,49.15714286,3.414285714,6.914285714,8.518571429,-0.371428571
112,인천,2018-12-28,-1.9,-5.414285714,1.814285714,0,0,4.085714286,-12.11428571,47.35714286,2.9,7.685714286,9.151428571,-1.5
112,인천,2018-12-29,-3.671428571,-7.2,-0.1,0,0,4.457142857,-14.65714286,43.92857143,2.3,7.871428571,9.382857143,-2.728571429
112,인천,2018-12-30,-4.971428571,-8.171428571,-1.442857143,0,0,4.171428571,-15.94285714,43.44285714,2.042857143,7.914285714,9.517142857,-3.571428571
112,인천,2018-12-31,-5.457142857,-8.857142857,-1.942857143,0,0,4.228571429,-16.01428571,44.88571429,2.042857143,7.857142857,9.388571429,-3.885714286
112,인천,2019-01-01,-6.242857143,-9.528571429,-2.742857143,0,0,4.271428571,-16.8,44.31428571,1.8,8.614285714,9.811428571,-4.242857143
112,인천,2019-01-02,-6.528571429,-9.442857143,-3.185714286,0,0,3.828571429,-16.71428571,45.2,1.771428571,8.685714286,9.882857143,-4.657142857
112,인천,2019-01-03,-5.542857143,-8.685714286,-1.842857143,0,0,3.257142857,-15.5,46.37142857,1.942857143,8.714285714,9.878571429,-4.357142857
112,인천,2019-01-04,-4.214285714,-7.414285714,-0.4,0,0,2.914285714,-13.38571429,50.17142857,2.371428571,7.871428571,9.204285714,-3.8
112,인천,2019-01-05,-3.642857143,-6.842857143,0.214285714,0,0,2.7,-12.65714286,51.01428571,2.485714286,7.885714286,9.134285714,-3.528571429
112,인천,2019-01-06,-3.085714286,-6.342857143,0.914285714,0,0,2.585714286,-12.01428571,51.64285714,2.6,7.757142857,9.054285714,-3.2
112,인천,2019-01-07,-2.571428571,-5.742857143,1.414285714,0,0,2.5,-11.3,52.68571429,2.742857143,7.414285714,8.897142857,-2.985714286
