date,mosquito,temp,rain_per_day,cum_rain,wind,humidity,steam_pressure,sunshine_time,sunshine
2020-06-14,0.106803827,0.763975155,0,0,0.3125,0.487704918,0.559322034,0.98540146,0.916639209
2020-06-15,0.117317802,0.841614907,0,0,0.3125,0.364754098,0.542372881,0.97080292,0.953871499
2020-06-16,0.119057524,0.801242236,0,0,0.296875,0.405737705,0.555932203,0.372262774,0.559143328
2020-06-17,0.113346696,0.645962733,0.260207612,0.090909091,0.421875,0.81557377,0.650847458,0,0.095881384
2020-06-18,0.129231118,0.624223602,0.092041522,0.181818182,0.34375,0.918032787,0.694915254,0.00729927,0.201317957
2020-06-19,0.121780568,0.630434783,0.014532872,0.272727273,0.5,0.796448087,0.623728814,0.226277372,0.429324547
2020-06-20,0.131462501,0.701863354,0,0,0.3125,0.636612022,0.610169492,0.540145985,0.730807249
2020-06-21,0.11569154,0.736024845,0,0,0.375,0.637978142,0.657627119,0.905109489,0.942339374
2020-06-22,0.10835445,0.692546584,0.082352941,0.090909091,0.375,0.726775956,0.66440678,0.124087591,0.276771005
2020-06-23,0.090503385,0.577639752,0.447750865,0.181818182,0.625,0.808743169,0.559322034,0,0.204283361
2020-06-24,0.089066223,0.608695652,0,0,0.296875,0.758196721,0.572881356,0.01459854,0.312026359
2020-06-25,0.071404259,0.704968944,0,0,0.296875,0.692622951,0.654237288,0.394160584,0.630971993
2020-06-26,0.076963806,0.745341615,0.000692042,0.090909091,0.40625,0.542349727,0.576271186,0.700729927,0.905107084
2020-06-27,0.110321092,0.704968944,0.011072664,0.181818182,0.328125,0.547814208,0.53559322,0.693430657,0.885667216
2020-06-28,0.105896146,0.692546584,0,0,0.296875,0.612021858,0.579661017,0.467153285,0.686985173
2020-06-29,0.106728187,0.748447205,0,0,0.328125,0.584699454,0.633898305,0.364963504,0.635255354
2020-06-30,0.082485534,0.701863354,0,0,0.390625,0.706284153,0.66779661,0.291970803,0.499176277
2020-07-01,0.088536742,0.745341615,0,0,0.3125,0.657103825,0.681355932,0.729927007,0.850411862
2020-07-02,0.109602511,0.807453416,0,0,0.265625,0.557377049,0.681355932,0.562043796,0.761120264
2020-07-03,0.112363375,0.714285714,0.015224913,0.090909091,0.4375,0.699453552,0.684745763,0.226277372,0.405271829
2020-07-04,0.125978594,0.754658385,0,0,0.40625,0.530054645,0.6,0.481751825,0.718945634
2020-07-05,0.123558111,0.683229814,0.020069204,0.090909091,0.375,0.657103825,0.603389831,0,0.252718287
2020-07-06,0.120381226,0.534161491,0.329411765,0.181818182,0.625,0.969945355,0.593220339,0,0.150906096
2020-07-07,0.124919632,0.583850932,0.079584775,0.272727273,0.4375,0.759562842,0.538983051,0.00729927,0.410543657
2020-07-08,0.122347869,0.680124224,0,0,0.3125,0.536885246,0.505084746,0.678832117,0.876441516
2020-07-09,0.139518173,0.729813665,0,0,0.28125,0.643442623,0.654237288,0.744525547,0.848764415
2020-07-10,0.147233463,0.760869565,0,0,0.296875,0.658469945,0.711864407,0.547445255,0.734102142
2020-07-11,0.135320147,0.763975155,0,0,0.25,0.653005464,0.718644068,0.313868613,0.510378913
2020-07-12,0.14462388,0.698757764,0.201384083,0.090909091,0.421875,0.789617486,0.725423729,0,0.162108731
2020-07-13,0.114821678,0.692546584,0.024913495,0.181818182,0.578125,0.853825137,0.766101695,0,0.169686985
2020-07-14,0.097348814,0.729813665,0,0,0.25,0.726775956,0.715254237,0.291970803,0.587479407
2020-07-15,0.122536969,0.689440994,0.079584775,0.090909091,0.25,0.894808743,0.786440678,0,0.148270181
2020-07-16,0.143527098,0.608695652,0.71349481,0.181818182,0.5625,0.979508197,0.715254237,0,0.089621087
2020-07-17,0.145493741,0.652173913,0.020069204,0.272727273,0.71875,0.68989071,0.589830508,0.072992701,0.344645799
2020-07-18,0.121969668,0.708074534,0,0,0.484375,0.621584699,0.616949153,0.138686131,0.513673806
2020-07-19,0.13743807,0.742236025,0,0,0.3125,0.621584699,0.661016949,0.408759124,0.597693575
2020-07-20,0.135736167,0.708074534,0.015224913,0.090909091,0.34375,0.855191257,0.789830508,0,0.254365733
2020-07-21,0.145645021,0.711180124,0.002768166,0.181818182,0.3125,0.833333333,0.776271186,0,0.276112026
2020-07-22,0.137211149,0.689440994,0.346712803,0.272727273,0.3125,0.983606557,0.854237288,0,0.104777595
2020-07-23,0.133882985,0.739130435,0.000692042,0.363636364,0.328125,0.842896175,0.833898305,0.218978102,0.505436573
2020-07-24,0.079006089,0.767080745,0.010380623,0.454545455,0.3125,0.793715847,0.844067797,0.364963504,0.477759473
2020-07-25,0.114783858,0.739130435,0.270588235,0.545454545,0.265625,0.916666667,0.894915254,0,0.174958814
2020-07-26,0.100714799,0.726708075,0.217301038,0.636363636,0.359375,0.990437158,0.93220339,0,0.084019769
2020-07-27,0.121818388,0.729813665,0.710034602,0.727272727,0.46875,0.990437158,0.93559322,0,0.101812191
2020-07-28,0.100071858,0.791925466,0.026989619,0.818181818,0.546875,0.894808743,0.976271186,0.02919708,0.265568369
2020-07-29,0.109073031,0.776397516,0.128027682,0.909090909,0.296875,0.933060109,0.983050847,0.00729927,0.165403624
2020-07-30,0.081048372,0.701863354,0.523875433,1,0.515625,0.942622951,0.844067797,0.01459854,0.222075783
2020-07-31,0.115086419,0.708074534,0,0,0.28125,0.840163934,0.772881356,0,0.220757825
2020-08-01,0.120532506,0.704968944,0.132179931,0.090909091,0.359375,0.897540984,0.820338983,0.131386861,0.229324547
2020-08-02,0.120381226,0.726708075,0.348096886,0.181818182,0.40625,0.978142077,0.918644068,0,0.047116969
2020-08-03,0.090805945,0.776397516,0.308650519,0.272727273,0.3125,0.926229508,0.979661017,0.01459854,0.25601318
2020-08-04,0.071933739,0.717391304,0.671280277,0.363636364,0.34375,0.93852459,0.871186441,0.03649635,0.245140033
2020-08-05,0.08706176,0.798136646,0,0,0.296875,0.821038251,0.925423729,0.153284672,0.448764415
2020-08-06,0.089936084,0.822981366,0,0,0.390625,0.800546448,0.955932203,0.01459854,0.262273476
2020-08-07,0.07945993,0.795031056,0.002768166,0.090909091,0.546875,0.851092896,0.952542373,0,0.136408567
2020-08-08,0.084452177,0.763975155,0.477508651,0.181818182,0.296875,0.986338798,1,0,0.10708402
2020-08-09,0.084565637,0.804347826,0,0,0.46875,0.803278689,0.918644068,0.175182482,0.471169687
2020-08-10,0.080254151,0.829192547,0,0,0.359375,0.739071038,0.901694915,0.423357664,0.607578254
2020-08-11,0.07212284,0.807453416,0,0,0.25,0.717213115,0.837288136,0.576642336,0.652718287
2020-08-12,0.077606747,0.795031056,0,0,0.3125,0.724043716,0.823728814,0.686131387,0.742668863
2020-08-13,0.095798192,0.813664596,0,0,0.265625,0.713114754,0.847457627,0.226277372,0.499505766
2020-08-14,0.08672138,0.779503106,0.017301038,0.090909091,0.25,0.81010929,0.884745763,0.058394161,0.287973641
2020-08-15,0.102908362,0.708074534,0.294809689,0.181818182,0.328125,0.868852459,0.8,0.04379562,0.249093904
2020-08-16,0.090352105,0.739130435,0,0,0.296875,0.745901639,0.749152542,0.496350365,0.616803954
2020-08-17,0.131916342,0.816770186,0,0,0.34375,0.653005464,0.803389831,0.642335766,0.667215815
2020-08-18,0.121440188,0.881987578,0,0,0.328125,0.62431694,0.881355932,0.554744526,0.698846787
2020-08-19,0.113876177,0.891304348,0.004152249,0.090909091,0.53125,0.607923497,0.881355932,0.547445255,0.648434926
2020-08-20,0.122801709,0.795031056,0.060207612,0.181818182,0.5625,0.830601093,0.928813559,0.03649635,0.18121911
2020-08-21,0.117166522,0.801242236,0.094117647,0.272727273,0.25,0.892076503,0.996610169,0.145985401,0.335420099
2020-08-22,0.107522408,0.785714286,0.094117647,0.363636364,0.203125,0.905737705,0.979661017,0.124087591,0.286655684
2020-08-23,0.083128475,0.785714286,0.294117647,0.454545455,0.328125,0.887978142,0.955932203,0.175182482,0.424711697
2020-08-24,0.124314512,0.773291925,0,0,0.4375,0.739071038,0.806779661,0.138686131,0.403624382
2020-08-25,0.127113195,0.779503106,0,0,0.296875,0.663934426,0.752542373,0.072992701,0.373970346
2020-08-26,0.118679324,0.708074534,0.230449827,0.090909091,0.359375,0.922131148,0.840677966,0,0.110049423
2020-08-27,0.085095117,0.658385093,0.206228374,0.181818182,0.75,0.795081967,0.66440678,0.204379562,0.445140033
2020-08-28,0.105177565,0.677018634,0,0,0.421875,0.547814208,0.508474576,0.737226277,0.698846787
2020-08-29,0.10850573,0.677018634,0,0,0.3125,0.584699454,0.542372881,0.240875912,0.477429984
2020-08-30,0.105291025,0.627329193,0.044290657,0.090909091,0.421875,0.767759563,0.6,0,0.234925865
2020-08-31,0.110812753,0.549689441,0.422145329,0.181818182,0.65625,0.952185792,0.610169492,0,0.111037891
2020-09-01,0.114821678,0.680124224,0,0,0.65625,0.651639344,0.589830508,0.693430657,0.720593081
2020-09-02,0.132937483,0.608695652,0.00899654,0.090909091,0.328125,0.81420765,0.606779661,0.226277372,0.404942339
2020-09-03,0.109791612,0.661490683,0.026989619,0.181818182,0.3125,0.710382514,0.6,0.656934307,0.631630972
2020-09-04,0.137211149,0.649068323,0.008304498,0.272727273,0.4375,0.666666667,0.559322034,0.328467153,0.424052718
2020-09-05,0.140047653,0.580745342,0.039446367,0.363636364,0.3125,0.819672131,0.572881356,0,0.24184514
2020-09-06,0.136152188,0.621118012,0,0,0.296875,0.636612022,0.508474576,0.715328467,0.676441516
2020-09-07,0.093453349,0.614906832,0,0,0.28125,0.758196721,0.579661017,0.416058394,0.456672158
2020-09-08,0.1012821,0.667701863,0,0,0.25,0.718579235,0.616949153,0.372262774,0.545634267
2020-09-09,0.133580424,0.652173913,0.002076125,0.090909091,0.296875,0.766393443,0.640677966,0.02189781,0.20461285
2020-09-10,0.081691313,0.614906832,0,0,0.328125,0.635245902,0.498305085,0.051094891,0.308072488
2020-09-11,0.108316629,0.621118012,0,0,0.4375,0.521857923,0.430508475,0.715328467,0.699835255
2020-09-12,0.113535797,0.611801242,0.002076125,0.090909091,0.34375,0.484972678,0.389830508,0.708029197,0.700164745
2020-09-13,0.098748156,0.565217391,0,0,0.3125,0.461748634,0.338983051,0.832116788,0.731136738
2020-09-14,0.120116486,0.546583851,0,0,0.265625,0.441256831,0.311864407,0.700729927,0.643822076
2020-09-15,0.123633751,0.580745342,0,0,0.4375,0.430327869,0.33559322,0.781021898,0.715321252
2020-09-16,0.149237926,0.549689441,0,0,0.515625,0.493169399,0.355932203,0.525547445,0.559802306
2020-09-17,0.134034265,0.593167702,0,0,0.578125,0.489071038,0.393220339,0.583941606,0.610873147
2020-09-18,0.156083355,0.577639752,0,0,0.390625,0.550546448,0.410169492,0.255474453,0.441186161
2020-09-19,0.140501494,0.552795031,0,0,0.375,0.528688525,0.369491525,0.583941606,0.524546952
2020-09-20,0.144283499,0.586956522,0,0,0.3125,0.539617486,0.406779661,0.715328467,0.616144975
2020-09-21,0.112817216,0.596273292,0,0,0.3125,0.576502732,0.437288136,0.766423358,0.635584843
2020-09-22,0.094814871,0.562111801,0,0,0.296875,0.598360656,0.416949153,0.459854015,0.488962109
2020-09-23,0.118830604,0.562111801,0.265051903,0.090909091,0.265625,0.740437158,0.494915254,0.357664234,0.461285008
2020-09-24,0.120608146,0.537267081,0,0,0.328125,0.698087432,0.450847458,0.182481752,0.358813839
2020-09-25,0.127302296,0.549689441,0,0,0.359375,0.762295082,0.505084746,0.138686131,0.208896211
2020-09-26,0.115275519,0.571428571,0,0,0.25,0.665300546,0.471186441,0.131386861,0.322570016
2020-09-27,0.116788321,0.468944099,0,0,0.4375,0.56420765,0.325423729,0.313868613,0.407248764
2020-09-28,0.109073031,0.366459627,0,0,0.390625,0.457650273,0.196610169,0.766423358,0.640527183
2020-09-29,0.110472372,0.394409938,0,0,0.3125,0.43852459,0.2,0.788321168,0.652718287
2020-09-30,0.103891683,0.450310559,0,0,0.296875,0.342896175,0.193220339,0.649635036,0.559802306
2020-10-01,0.090049544,0.48757764,0,0,0.484375,0.398907104,0.247457627,0.788321168,0.634925865
2020-10-02,0.112401195,0.48757764,0,0,0.46875,0.404371585,0.257627119,0.773722628,0.611202636
2020-10-03,0.093755909,0.47826087,0,0,0.3125,0.495901639,0.288135593,0.554744526,0.503459638
2020-10-04,0.122536969,0.47826087,0,0,0.28125,0.610655738,0.345762712,0.357664234,0.377265239
2020-10-05,0.076812526,0.456521739,0,0,0.34375,0.612021858,0.328813559,0.547445255,0.447775947
2020-10-06,0.056994819,0.375776398,0,0,0.34375,0.389344262,0.172881356,0.518248175,0.466556837
2020-10-07,0.063083847,0.350931677,0,0,0.375,0.316939891,0.138983051,0.423357664,0.401647446
2020-10-08,0.066790212,0.316770186,0,0,0.234375,0.245901639,0.098305085,0.525547445,0.477100494
2020-10-09,0.087969441,0.319875776,0,0,0.234375,0.553278689,0.206779661,0,0.173970346
2020-10-10,0.097310994,0.360248447,0,0,0.28125,0.553278689,0.216949153,0.737226277,0.5815486
2020-10-11,0.08664574,0.375776398,0,0,0.3125,0.569672131,0.244067797,0.708029197,0.525864909
2020-10-12,0.0577134,0.422360248,0,0,0.265625,0.691256831,0.325423729,0.715328467,0.503130148
2020-10-13,0.069361976,0.425465839,0,0,0.25,0.591530055,0.284745763,0.729927007,0.51630972
2020-10-14,0.039446314,0.391304348,0,0,0.296875,0.62295082,0.281355932,0.00729927,0.155518946
2020-10-15,0.027306078,0.372670807,0,0,0.4375,0.576502732,0.250847458,0.394160584,0.36276771
2020-10-16,0.027570818,0.220496894,0,0,0.46875,0.378415301,0.094915254,0.722627737,0.560461285
2020-10-17,0.024620854,0.223602484,0,0,0.390625,0.325136612,0.084745763,0.722627737,0.548599671
2020-10-18,0.027343898,0.319875776,0,0,0.265625,0.528688525,0.186440678,0.642335766,0.45568369
2020-10-19,0.037441852,0.354037267,0,0,0.25,0.653005464,0.254237288,0.671532847,0.45107084
2020-10-20,0.03589123,0.388198758,0,0,0.28125,0.68715847,0.298305085,0.605839416,0.402965404
2020-10-21,0.041186037,0.381987578,0,0,0.390625,0.386612022,0.183050847,0.671532847,0.503130148
2020-10-22,0.037139291,0.288819876,0,0,0.3125,0.225409836,0.077966102,0.656934307,0.453706755
2020-10-23,0.019628607,0.322981366,0,0,0.234375,0.260928962,0.101694915,0.708029197,0.481713344
2020-10-24,0.010211414,0.375776398,0,0,0.40625,0.49863388,0.220338983,0.423357664,0.363426689
2020-10-25,0.013539579,0.378881988,0.094117647,0.090909091,0.359375,0.826502732,0.352542373,0,0.053047776
2020-10-26,0.020271548,0.288819876,0.011764706,0.181818182,0.359375,0.471311475,0.145762712,0.700729927,0.481054366
2020-10-27,0.020233728,0.111801242,0.003460208,0.272727273,0.546875,0.323770492,0.044067797,0.671532847,0.501482702
2020-10-28,0.033432926,0.105590062,0,0,0.359375,0.274590164,0.030508475,0.700729927,0.506095552
2020-10-29,0.026284936,0.251552795,0,0,0.28125,0.515027322,0.152542373,0.613138686,0.420757825
2020-10-30,0.020536288,0.372670807,0,0,0.265625,0.539617486,0.237288136,0.02189781,0.18616145
2020-10-31,0.017170304,0.406832298,0.000692042,0.090909091,0.421875,0.614754098,0.284745763,0.510948905,0.36276771
