date,mosquito,temp,rain_per_day,cum_rain,wind,humidity,steam_pressure,sunshine_time,sunshine
2020-06-09,0.12340683,0.802469136,0,0,0.296875,0.404081633,0.566225166,0.372262774,0.559143328
2020-06-10,0.12352029,0.648148148,0.260207612,0.090909091,0.421875,0.812244898,0.658940397,0,0.095881384
2020-06-11,0.116750501,0.62654321,0.092041522,0.181818182,0.34375,0.914285714,0.701986755,0.00729927,0.201317957
2020-06-12,0.13789191,0.632716049,0.014532872,0.272727273,0.5,0.793197279,0.632450331,0.226277372,0.429324547
2020-06-13,0.124692712,0.703703704,0,0,0.3125,0.634013605,0.619205298,0.540145985,0.730807249
2020-06-14,0.106803827,0.737654321,0,0,0.375,0.63537415,0.665562914,0.905109489,0.942339374
2020-06-15,0.117317802,0.694444444,0.082352941,0.090909091,0.375,0.723809524,0.67218543,0.124087591,0.276771005
2020-06-16,0.119057524,0.580246914,0.447750865,0.181818182,0.625,0.805442177,0.569536424,0,0.204283361
2020-06-17,0.113346696,0.611111111,0,0,0.296875,0.755102041,0.582781457,0.01459854,0.312026359
2020-06-18,0.129231118,0.706790123,0,0,0.296875,0.689795918,0.662251656,0.394160584,0.630971993
2020-06-19,0.121780568,0.74691358,0.000692042,0.090909091,0.40625,0.540136054,0.586092715,0.700729927,0.905107084
2020-06-20,0.131462501,0.706790123,0.011072664,0.181818182,0.328125,0.545578231,0.546357616,0.693430657,0.885667216
2020-06-21,0.11569154,0.694444444,0,0,0.296875,0.60952381,0.589403974,0.467153285,0.686985173
2020-06-22,0.10835445,0.75,0,0,0.328125,0.582312925,0.642384106,0.364963504,0.635255354
2020-06-23,0.090503385,0.703703704,0,0,0.390625,0.703401361,0.675496689,0.291970803,0.499176277
2020-06-24,0.089066223,0.74691358,0,0,0.3125,0.654421769,0.688741722,0.729927007,0.850411862
2020-06-25,0.071404259,0.808641975,0,0,0.265625,0.555102041,0.688741722,0.562043796,0.761120264
2020-06-26,0.076963806,0.716049383,0.015224913,0.090909091,0.4375,0.696598639,0.69205298,0.226277372,0.405271829
2020-06-27,0.110321092,0.75617284,0,0,0.40625,0.527891156,0.609271523,0.481751825,0.718945634
2020-06-28,0.105896146,0.685185185,0.020069204,0.090909091,0.375,0.654421769,0.612582781,0,0.252718287
2020-06-29,0.106728187,0.537037037,0.329411765,0.181818182,0.625,0.965986395,0.602649007,0,0.150906096
2020-06-30,0.082485534,0.586419753,0.079584775,0.272727273,0.4375,0.756462585,0.549668874,0.00729927,0.410543657
2020-07-01,0.088536742,0.682098765,0,0,0.3125,0.534693878,0.516556291,0.678832117,0.876441516
2020-07-02,0.109602511,0.731481481,0,0,0.28125,0.640816327,0.662251656,0.744525547,0.848764415
2020-07-03,0.112363375,0.762345679,0,0,0.296875,0.655782313,0.718543046,0.547445255,0.734102142
2020-07-04,0.125978594,0.765432099,0,0,0.25,0.650340136,0.725165563,0.313868613,0.510378913
2020-07-05,0.123558111,0.700617284,0.201384083,0.090909091,0.421875,0.786394558,0.731788079,0,0.162108731
2020-07-06,0.120381226,0.694444444,0.024913495,0.181818182,0.578125,0.850340136,0.771523179,0,0.169686985
2020-07-07,0.124919632,0.731481481,0,0,0.25,0.723809524,0.721854305,0.291970803,0.587479407
2020-07-08,0.122347869,0.691358025,0.079584775,0.090909091,0.25,0.891156463,0.791390728,0,0.148270181
2020-07-09,0.139518173,0.611111111,0.71349481,0.181818182,0.5625,0.975510204,0.721854305,0,0.089621087
2020-07-10,0.147233463,0.654320988,0.020069204,0.272727273,0.71875,0.68707483,0.599337748,0.072992701,0.344645799
2020-07-11,0.135320147,0.709876543,0,0,0.484375,0.619047619,0.625827815,0.138686131,0.513673806
2020-07-12,0.14462388,0.74382716,0,0,0.3125,0.619047619,0.668874172,0.408759124,0.597693575
2020-07-13,0.114821678,0.709876543,0.015224913,0.090909091,0.34375,0.85170068,0.794701987,0,0.254365733
2020-07-14,0.097348814,0.712962963,0.002768166,0.181818182,0.3125,0.829931973,0.781456954,0,0.276112026
2020-07-15,0.122536969,0.691358025,0.346712803,0.272727273,0.3125,0.979591837,0.857615894,0,0.104777595
2020-07-16,0.143527098,0.740740741,0.000692042,0.363636364,0.328125,0.839455782,0.837748344,0.218978102,0.505436573
2020-07-17,0.145493741,0.768518519,0.010380623,0.454545455,0.3125,0.79047619,0.847682119,0.364963504,0.477759473
2020-07-18,0.121969668,0.740740741,0.270588235,0.545454545,0.265625,0.91292517,0.897350993,0,0.174958814
2020-07-19,0.13743807,0.728395062,0.217301038,0.636363636,0.359375,0.986394558,0.933774834,0,0.084019769
2020-07-20,0.135736167,0.731481481,0.710034602,0.727272727,0.46875,0.986394558,0.937086093,0,0.101812191
2020-07-21,0.145645021,0.793209877,0.026989619,0.818181818,0.546875,0.891156463,0.976821192,0.02919708,0.265568369
2020-07-22,0.137211149,0.777777778,0.128027682,0.909090909,0.296875,0.929251701,0.983443709,0.00729927,0.165403624
2020-07-23,0.133882985,0.703703704,0.523875433,1,0.515625,0.93877551,0.847682119,0.01459854,0.222075783
2020-07-24,0.079006089,0.709876543,0,0,0.28125,0.836734694,0.778145695,0,0.220757825
2020-07-25,0.114783858,0.706790123,0.132179931,0.090909091,0.359375,0.893877551,0.824503311,0.131386861,0.229324547
2020-07-26,0.100714799,0.728395062,0.348096886,0.181818182,0.40625,0.97414966,0.920529801,0,0.047116969
2020-07-27,0.121818388,0.777777778,0.308650519,0.272727273,0.3125,0.92244898,0.98013245,0.01459854,0.25601318
2020-07-28,0.100071858,0.719135802,0.671280277,0.363636364,0.34375,0.934693878,0.874172185,0.03649635,0.245140033
2020-07-29,0.109073031,0.799382716,0,0,0.296875,0.817687075,0.927152318,0.153284672,0.448764415
2020-07-30,0.081048372,0.824074074,0,0,0.390625,0.797278912,0.956953642,0.01459854,0.262273476
2020-07-31,0.115086419,0.796296296,0.002768166,0.090909091,0.546875,0.847619048,0.953642384,0,0.136408567
2020-08-01,0.120532506,0.765432099,0.477508651,0.181818182,0.296875,0.982312925,1,0,0.10708402
2020-08-02,0.120381226,0.805555556,0,0,0.46875,0.8,0.920529801,0.175182482,0.471169687
2020-08-03,0.090805945,0.830246914,0,0,0.359375,0.736054422,0.90397351,0.423357664,0.607578254
2020-08-04,0.071933739,0.808641975,0,0,0.25,0.714285714,0.841059603,0.576642336,0.652718287
2020-08-05,0.08706176,0.796296296,0,0,0.3125,0.721088435,0.82781457,0.686131387,0.742668863
2020-08-06,0.089936084,0.814814815,0,0,0.265625,0.710204082,0.850993377,0.226277372,0.499505766
2020-08-07,0.07945993,0.780864198,0.017301038,0.090909091,0.25,0.806802721,0.887417219,0.058394161,0.287973641
2020-08-08,0.084452177,0.709876543,0.294809689,0.181818182,0.328125,0.865306122,0.804635762,0.04379562,0.249093904
2020-08-09,0.084565637,0.740740741,0,0,0.296875,0.742857143,0.754966887,0.496350365,0.616803954
2020-08-10,0.080254151,0.817901235,0,0,0.34375,0.650340136,0.80794702,0.642335766,0.667215815
2020-08-11,0.07212284,0.882716049,0,0,0.328125,0.621768707,0.88410596,0.554744526,0.698846787
2020-08-12,0.077606747,0.891975309,0.004152249,0.090909091,0.53125,0.605442177,0.88410596,0.547445255,0.648434926
2020-08-13,0.095798192,0.796296296,0.060207612,0.181818182,0.5625,0.827210884,0.930463576,0.03649635,0.18121911
2020-08-14,0.08672138,0.802469136,0.094117647,0.272727273,0.25,0.888435374,0.996688742,0.145985401,0.335420099
2020-08-15,0.102908362,0.787037037,0.094117647,0.363636364,0.203125,0.902040816,0.98013245,0.124087591,0.286655684
2020-08-16,0.090352105,0.787037037,0.294117647,0.454545455,0.328125,0.884353741,0.956953642,0.175182482,0.424711697
2020-08-17,0.131916342,0.774691358,0,0,0.4375,0.736054422,0.811258278,0.138686131,0.403624382
2020-08-18,0.121440188,0.780864198,0,0,0.296875,0.66122449,0.758278146,0.072992701,0.373970346
2020-08-19,0.113876177,0.709876543,0.230449827,0.090909091,0.359375,0.918367347,0.844370861,0,0.110049423
2020-08-20,0.122801709,0.660493827,0.206228374,0.181818182,0.75,0.791836735,0.67218543,0.204379562,0.445140033
2020-08-21,0.117166522,0.679012346,0,0,0.421875,0.545578231,0.51986755,0.737226277,0.698846787
2020-08-22,0.107522408,0.679012346,0,0,0.3125,0.582312925,0.552980132,0.240875912,0.477429984
2020-08-23,0.083128475,0.62962963,0.044290657,0.090909091,0.421875,0.76462585,0.609271523,0,0.234925865
2020-08-24,0.124314512,0.552469136,0.422145329,0.181818182,0.65625,0.94829932,0.619205298,0,0.111037891
2020-08-25,0.127113195,0.682098765,0,0,0.65625,0.648979592,0.599337748,0.693430657,0.720593081
2020-08-26,0.118679324,0.611111111,0.00899654,0.090909091,0.328125,0.810884354,0.61589404,0.226277372,0.404942339
2020-08-27,0.085095117,0.663580247,0.026989619,0.181818182,0.3125,0.707482993,0.609271523,0.656934307,0.631630972
2020-08-28,0.105177565,0.651234568,0.008304498,0.272727273,0.4375,0.663945578,0.569536424,0.328467153,0.424052718
2020-08-29,0.10850573,0.583333333,0.039446367,0.363636364,0.3125,0.816326531,0.582781457,0,0.24184514
2020-08-30,0.105291025,0.62345679,0,0,0.296875,0.634013605,0.51986755,0.715328467,0.676441516
2020-08-31,0.110812753,0.617283951,0,0,0.28125,0.755102041,0.589403974,0.416058394,0.456672158
2020-09-01,0.114821678,0.669753086,0,0,0.25,0.715646259,0.625827815,0.372262774,0.545634267
2020-09-02,0.132937483,0.654320988,0.002076125,0.090909091,0.296875,0.763265306,0.649006623,0.02189781,0.20461285
2020-09-03,0.109791612,0.617283951,0,0,0.328125,0.632653061,0.509933775,0.051094891,0.308072488
2020-09-04,0.137211149,0.62345679,0,0,0.4375,0.519727891,0.443708609,0.715328467,0.699835255
2020-09-05,0.140047653,0.614197531,0.002076125,0.090909091,0.34375,0.482993197,0.40397351,0.708029197,0.700164745
2020-09-06,0.136152188,0.567901235,0,0,0.3125,0.459863946,0.354304636,0.832116788,0.731136738
2020-09-07,0.093453349,0.549382716,0,0,0.265625,0.439455782,0.32781457,0.700729927,0.643822076
2020-09-08,0.1012821,0.583333333,0,0,0.4375,0.428571429,0.350993377,0.781021898,0.715321252
2020-09-09,0.133580424,0.552469136,0,0,0.515625,0.491156463,0.370860927,0.525547445,0.559802306
2020-09-10,0.081691313,0.595679012,0,0,0.578125,0.48707483,0.407284768,0.583941606,0.610873147
2020-09-11,0.108316629,0.580246914,0,0,0.390625,0.54829932,0.42384106,0.255474453,0.441186161
2020-09-12,0.113535797,0.555555556,0,0,0.375,0.526530612,0.38410596,0.583941606,0.524546952
2020-09-13,0.098748156,0.589506173,0,0,0.3125,0.537414966,0.420529801,0.715328467,0.616144975
2020-09-14,0.120116486,0.598765432,0,0,0.3125,0.57414966,0.450331126,0.766423358,0.635584843
2020-09-15,0.123633751,0.564814815,0,0,0.296875,0.595918367,0.430463576,0.459854015,0.488962109
2020-09-16,0.149237926,0.564814815,0.265051903,0.090909091,0.265625,0.737414966,0.506622517,0.357664234,0.461285008
2020-09-17,0.134034265,0.540123457,0,0,0.328125,0.695238095,0.463576159,0.182481752,0.358813839
2020-09-18,0.156083355,0.552469136,0,0,0.359375,0.759183673,0.516556291,0.138686131,0.208896211
2020-09-19,0.140501494,0.574074074,0,0,0.25,0.662585034,0.483443709,0.131386861,0.322570016
2020-09-20,0.144283499,0.472222222,0,0,0.4375,0.561904762,0.341059603,0.313868613,0.407248764
2020-09-21,0.112817216,0.37037037,0,0,0.390625,0.455782313,0.215231788,0.766423358,0.640527183
2020-09-22,0.094814871,0.398148148,0,0,0.3125,0.436734694,0.218543046,0.788321168,0.652718287
2020-09-23,0.118830604,0.453703704,0,0,0.296875,0.341496599,0.21192053,0.649635036,0.559802306
2020-09-24,0.120608146,0.490740741,0,0,0.484375,0.397278912,0.264900662,0.788321168,0.634925865
2020-09-25,0.127302296,0.490740741,0,0,0.46875,0.402721088,0.274834437,0.773722628,0.611202636
2020-09-26,0.115275519,0.481481481,0,0,0.3125,0.493877551,0.304635762,0.554744526,0.503459638
2020-09-27,0.116788321,0.481481481,0,0,0.28125,0.608163265,0.360927152,0.357664234,0.377265239
2020-09-28,0.109073031,0.459876543,0,0,0.34375,0.60952381,0.344370861,0.547445255,0.447775947
2020-09-29,0.110472372,0.37962963,0,0,0.34375,0.387755102,0.19205298,0.518248175,0.466556837
2020-09-30,0.103891683,0.354938272,0,0,0.375,0.315646259,0.158940397,0.423357664,0.401647446
2020-10-01,0.090049544,0.320987654,0,0,0.234375,0.244897959,0.119205298,0.525547445,0.477100494
2020-10-02,0.112401195,0.324074074,0,0,0.234375,0.551020408,0.225165563,0,0.173970346
2020-10-03,0.093755909,0.364197531,0,0,0.28125,0.551020408,0.235099338,0.737226277,0.5815486
2020-10-04,0.122536969,0.37962963,0,0,0.3125,0.567346939,0.261589404,0.708029197,0.525864909
2020-10-05,0.076812526,0.425925926,0,0,0.265625,0.688435374,0.341059603,0.715328467,0.503130148
2020-10-06,0.056994819,0.429012346,0,0,0.25,0.589115646,0.301324503,0.729927007,0.51630972
2020-10-07,0.063083847,0.395061728,0,0,0.296875,0.620408163,0.298013245,0.00729927,0.155518946
2020-10-08,0.066790212,0.37654321,0,0,0.4375,0.57414966,0.268211921,0.394160584,0.36276771
2020-10-09,0.087969441,0.225308642,0,0,0.46875,0.376870748,0.11589404,0.722627737,0.560461285
2020-10-10,0.097310994,0.228395062,0,0,0.390625,0.323809524,0.105960265,0.722627737,0.548599671
2020-10-11,0.08664574,0.324074074,0,0,0.265625,0.526530612,0.205298013,0.642335766,0.45568369
2020-10-12,0.0577134,0.358024691,0,0,0.25,0.650340136,0.271523179,0.671532847,0.45107084
2020-10-13,0.069361976,0.391975309,0,0,0.28125,0.684353741,0.314569536,0.605839416,0.402965404
2020-10-14,0.039446314,0.385802469,0,0,0.390625,0.385034014,0.201986755,0.671532847,0.503130148
2020-10-15,0.027306078,0.293209877,0,0,0.3125,0.224489796,0.099337748,0.656934307,0.453706755
2020-10-16,0.027570818,0.327160494,0,0,0.234375,0.259863946,0.122516556,0.708029197,0.481713344
2020-10-17,0.024620854,0.37962963,0,0,0.40625,0.496598639,0.238410596,0.423357664,0.363426689
2020-10-18,0.027343898,0.382716049,0.094117647,0.090909091,0.359375,0.823129252,0.367549669,0,0.053047776
2020-10-19,0.037441852,0.293209877,0.011764706,0.181818182,0.359375,0.469387755,0.165562914,0.700729927,0.481054366
2020-10-20,0.03589123,0.117283951,0.003460208,0.272727273,0.546875,0.32244898,0.066225166,0.671532847,0.501482702
2020-10-21,0.041186037,0.111111111,0,0,0.359375,0.273469388,0.052980132,0.700729927,0.506095552
2020-10-22,0.037139291,0.25617284,0,0,0.28125,0.51292517,0.17218543,0.613138686,0.420757825
2020-10-23,0.019628607,0.37654321,0,0,0.265625,0.537414966,0.254966887,0.02189781,0.18616145
2020-10-24,0.010211414,0.410493827,0.000692042,0.090909091,0.421875,0.612244898,0.301324503,0.510948905,0.36276771
2020-10-25,0.013539579,0.222222222,0,0,0.484375,0.272108844,0.09602649,0.693430657,0.483031301
2020-10-26,0.020271548,0.12962963,0,0,0.28125,0.232653061,0.052980132,0.437956204,0.345304778
2020-10-27,0.020233728,0.197530864,0,0,0.34375,0.439455782,0.122516556,0.700729927,0.448434926
2020-10-28,0.033432926,0.24691358,0,0,0.25,0.404081633,0.132450331,0.700729927,0.427018122
2020-10-29,0.026284936,0.280864198,0,0,0.265625,0.450340136,0.158940397,0.686131387,0.404283361
2020-10-30,0.020536288,0.336419753,0,0,0.25,0.648979592,0.261589404,0.401459854,0.293904448
2020-10-31,0.017170304,0.345679012,0,0,0.265625,0.586394558,0.235099338,0.583941606,0.3815486
