loc_num,loc_name,date,temp,l_temp,h_temp,rain_per_day,wind,dew,humidity,steam_pressure,sunshine_time,sunshine,ground_surface_temp,week_temp,week_l_temp,week_h_temp,week_rain_per_day,week_wind,week_dew,week_humidity,week_steam_pressure,week_sunshine_time,week_sunshine,week_ground_surface_temp
108,서울,2015-07-16,24.7,20.6,28.9,,5,13.8,51.3,15.8,11.2,20.99,27.8,,,,,,,,,,,
108,서울,2015-07-17,23.6,18.4,28.6,,3.6,12.2,49.8,14.3,8.1,18.65,26.8,,,,,,,,,,,
108,서울,2015-07-18,24.3,22.3,27.8,0.5,2.2,16.5,63.5,19.3,1.1,8.93,27.7,,,,,,,,,,,
108,서울,2015-07-19,25.1,21.3,29.8,5,1.8,20.5,77.4,24.1,3.4,12.69,26.2,24.97142857,21.31428571,29.32857143,5.166666667,3.457142857,17.61428571,66.28571429,20.61428571,6.485714286,14.96571429,26.82857143
108,서울,2015-07-20,27.5,24.4,31.2,,2.4,21.7,71.4,26.1,1.7,10.48,27.2,,,,,,,,,,,
108,서울,2015-07-21,27,24.6,29.6,11,1.6,23.4,81.6,28.7,0.3,7.53,27.2,,,,,,,,,,,
108,서울,2015-07-22,27.7,25.3,31.7,1,1.8,23.2,76.9,28.4,2.2,8.63,28.6,,,,,,,,,,,
108,서울,2015-07-23,26.9,24.9,32.1,16,2.1,23.1,81,28.3,2.3,8.55,27.5,,,,,,,,,,,
108,서울,2015-07-24,24.7,22.6,25.4,26.5,2,24.1,96.9,29.9,0,3.79,26,,,,,,,,,,,
108,서울,2015-07-25,25,24.4,26.4,80,3.2,24,95.1,29.9,0,1.93,25.4,,,,,,,,,,,
108,서울,2015-07-26,26,23.5,30,40.5,2.6,23.1,85.5,28.3,4.3,14.11,25.4,26.4,24.24285714,29.48571429,29.16666667,2.242857143,23.22857143,84.05714286,28.51428571,1.542857143,7.86,26.75714286
108,서울,2015-07-27,26.2,24.4,30,1.5,2.3,23.5,86,28.9,3.6,9.43,25.5,,,,,,,,,,,
108,서울,2015-07-28,27.7,24.6,31.2,0,2.7,22.4,74.4,27.1,7.2,15.95,28.8,,,,,,,,,,,
108,서울,2015-07-29,26.7,24.8,28.8,4,2.6,23.4,82.9,28.8,0.2,5.49,26.2,,,,,,,,,,,
108,서울,2015-07-30,28.6,25.5,33.1,,3.5,23.8,76.4,29.4,7.9,15.12,28.6,,,,,,,,,,,
108,서울,2015-07-31,27.9,26.2,32.4,,2.7,22.8,74.3,27.7,6.7,14.93,29.3,,,,,,,,,,,
108,서울,2015-08-01,28.2,26,31.6,,3.1,22.7,72.8,27.5,5.3,11.43,28.7,,,,,,,,,,,
108,서울,2015-08-02,26.5,24.1,29.2,16.5,2.7,23.5,84.3,28.9,1.4,7.69,26.5,27.4,25.08571429,30.9,5.5,2.8,23.15714286,78.72857143,28.32857143,4.614285714,11.43428571,27.65714286
108,서울,2015-08-03,27.9,25.6,31.5,0,3.8,22.1,71.5,26.5,6,12.74,29.1,,,,,,,,,,,
108,서울,2015-08-04,27.5,25.4,30.8,,4.5,22.2,73.3,26.7,3.7,9.77,27.2,,,,,,,,,,,
108,서울,2015-08-05,28.6,25.9,32.7,0.1,3.7,21.4,67,25.6,7.5,15.78,29.7,,,,,,,,,,,
108,서울,2015-08-06,29.3,24.5,34.4,,2,21.6,64.5,25.8,11.8,21.48,31.6,,,,,,,,,,,
108,서울,2015-08-07,28.9,26,34.4,11,1.4,22.8,71.3,27.8,7.5,15.11,32.6,,,,,,,,,,,
108,서울,2015-08-08,26.6,24.3,33,7.5,2.1,22.4,79.1,27.2,5,11.69,27.2,,,,,,,,,,,
108,서울,2015-08-09,26.7,23.3,31,,2.1,21.4,74.4,25.5,9.6,16.75,28.4,27.92857143,25,32.54285714,4.65,2.8,21.98571429,71.58571429,26.44285714,7.3,14.76,29.4
108,서울,2015-08-10,27,23.9,32,,2.3,21.2,72.1,25.3,8.6,18.83,28.7,,,,,,,,,,,
108,서울,2015-08-11,26.8,24.5,30.6,,2.1,21.4,73.6,25.6,2.2,11.2,27.8,,,,,,,,,,,
108,서울,2015-08-12,27.3,22.1,32.9,,2,20,67.5,23.5,10.6,19.87,31,,,,,,,,,,,
108,서울,2015-08-13,26.5,23.9,31.1,0,1.9,20.1,68.6,23.6,8.5,14.56,29.5,,,,,,,,,,,
108,서울,2015-08-14,26.9,22.7,32.5,,2.4,19.5,66.4,22.8,11.2,18.54,30.9,,,,,,,,,,,
108,서울,2015-08-15,27.1,23.1,30.8,0.1,1.9,21,70.4,24.8,6.5,13.04,29.5,,,,,,,,,,,
108,서울,2015-08-16,25.8,20.7,31.2,29,2,20.6,74.9,24.4,1.7,9.39,29.3,26.77142857,22.98571429,31.58571429,9.7,2.085714286,20.54285714,70.5,24.28571429,7.042857143,15.06142857,29.52857143
108,서울,2015-08-17,26.6,19.8,32.9,,2.2,17.9,61.5,20.5,11.3,20.18,28.6,,,,,,,,,,,
108,서울,2015-08-18,27.9,24.1,32.2,,2.5,19.1,59.9,22.2,8.7,16.34,27.5,,,,,,,,,,,
108,서울,2015-08-19,26.8,24.2,29.7,0,1.8,20.8,70.3,24.6,0.2,9.03,26.9,,,,,,,,,,,
108,서울,2015-08-20,25.4,24.2,28.1,0.4,1.7,20.6,75.5,24.3,0.8,6.42,26.4,,,,,,,,,,,
108,서울,2015-08-21,25.2,23,29.3,2.5,2,20.9,78.3,24.7,4.3,10.35,25.8,,,,,,,,,,,
108,서울,2015-08-22,25.5,23.4,29.6,0,2.5,19.3,69.8,22.4,6.9,14.11,26.9,,,,,,,,,,,
108,서울,2015-08-23,26.3,20.9,31.7,,1.7,18.9,65.5,21.8,9.7,17.77,28.2,26.24285714,22.8,30.5,0.725,2.057142857,19.64285714,68.68571429,22.92857143,5.985714286,13.45714286,27.18571429
108,서울,2015-08-24,26.3,23.3,30.3,,3.8,18,60.6,20.6,5.3,12.71,27.6,,,,,,,,,,,
108,서울,2015-08-25,21.7,19.2,24.5,5.5,3.2,17.1,76.4,19.5,0,4.19,22.7,,,,,,,,,,,
108,서울,2015-08-26,21.9,18.9,25.3,0,2.9,15.7,68.4,17.9,3.6,11.44,22.3,,,,,,,,,,,
108,서울,2015-08-27,24.7,21.2,30,0,3.1,15.8,61.1,18.2,12.2,21.75,27.3,,,,,,,,,,,
108,서울,2015-08-28,23.2,19,28.1,0.3,1.7,17.1,69.4,19.5,6.8,12.64,24.7,,,,,,,,,,,
108,서울,2015-08-29,24.4,19,30.8,,1.7,16.8,65.8,19.3,10.7,17.29,28.4,,,,,,,,,,,
108,서울,2015-08-30,24.9,19.9,31,0,1.6,17.3,65.9,19.9,10.6,18.09,29.4,23.87142857,20.07142857,28.57142857,1.16,2.571428571,16.82857143,66.8,19.27142857,7.028571429,14.01571429,26.05714286
108,서울,2015-08-31,25.9,21,31.2,,1.9,17.8,62.9,20.4,8.8,16.15,28.8,,,,,,,,,,,
108,서울,2015-09-01,25.9,22.6,30.7,,3.4,17.1,59.4,19.4,8.3,16.85,28.3,,,,,,,,,,,
108,서울,2015-09-02,23.9,22,27.7,0.5,2.1,18.6,72.8,21.4,3.3,8.66,26.1,,,,,,,,,,,
108,서울,2015-09-03,23.9,19.8,28.2,18,2.3,18.7,75.1,21.7,10.2,16.1,25.7,,,,,,,,,,,
108,서울,2015-09-04,24.8,20.6,30.7,,2.2,18,68.5,20.7,8.4,15.13,25,,,,,,,,,,,
108,서울,2015-09-05,21.9,19.4,23.6,5,2.1,18.2,79.8,20.9,0,5.13,23.5,,,,,,,,,,,
108,서울,2015-09-06,22.2,19.3,26.2,,3.7,13.9,60.4,15.9,6.5,14.4,22.8,24.07142857,20.67142857,28.32857143,7.833333333,2.528571429,17.47142857,68.41428571,20.05714286,6.5,13.20285714,25.74285714
108,서울,2015-09-07,22.6,16.8,28.7,,2.4,12.1,52.9,14.1,12.2,20.4,23.5,,,,,,,,,,,
108,서울,2015-09-08,22.7,16.2,28.9,,3.2,8.4,43.6,11.2,12.3,21.41,25.2,,,,,,,,,,,
108,서울,2015-09-09,22.4,15.3,30.1,,2.9,8.6,42.9,11.3,12,20.51,25.8,,,,,,,,,,,
108,서울,2015-09-10,22.4,17,28.4,,2.4,14.4,62.3,16.6,11.9,19.7,26.8,,,,,,,,,,,
108,서울,2015-09-11,21,16.8,24.4,2.5,2.1,16.4,76.4,18.8,1.8,7.39,23.4,,,,,,,,,,,
108,서울,2015-09-12,19.2,15.5,24,,1.9,10.8,60.4,13,5.8,11.82,22.4,,,,,,,,,,,
108,서울,2015-09-13,20.2,15.2,26,,2.6,9.8,54.1,12.2,11.9,20.08,23.9,21.5,16.11428571,27.21428571,2.5,2.5,11.5,56.08571429,13.88571429,9.7,17.33,24.42857143
108,서울,2015-09-14,22.1,16.4,27.8,,1.6,13.7,61.1,15.7,10,14.36,24.3,,,,,,,,,,,
108,서울,2015-09-15,22.8,17.4,28.7,,2.2,10.4,48.5,12.7,11.2,19.02,26.4,,,,,,,,,,,
108,서울,2015-09-16,21.6,16,26.7,,2.5,8.9,45.5,11.4,11.7,19.62,25.5,,,,,,,,,,,
108,서울,2015-09-17,21.4,15.5,27.6,,3.1,8.8,46.4,11.4,11.4,19.7,26.1,,,,,,,,,,,
108,서울,2015-09-18,21.9,15.9,29.2,,2.4,11.2,52.1,13.4,10,18.02,26.3,,,,,,,,,,,
108,서울,2015-09-19,22.3,17,29,,2.4,13,58.3,15.1,11.5,17.45,26.4,,,,,,,,,,,
108,서울,2015-09-20,22.1,17.9,28.3,,2,15.6,69,17.7,7.7,13.58,24.7,22.02857143,16.58571429,28.18571429,0,2.314285714,11.65714286,54.41428571,13.91428571,10.5,17.39285714,25.67142857
108,서울,2015-09-21,22.6,16.5,29.4,,1.5,13.9,62.1,16,10,14.14,25.8,,,,,,,,,,,
108,서울,2015-09-22,23.9,18,31,,1.8,11.4,48.4,13.6,11.2,17.12,26.7,,,,,,,,,,,
108,서울,2015-09-23,22,19,26.1,,1.7,13,57.9,15,2.1,7.24,22.7,,,,,,,,,,,
108,서울,2015-09-24,23.4,17.5,30.6,,1.9,13.2,56.4,15.2,10.3,16.16,26.5,,,,,,,,,,,
108,서울,2015-09-25,23.4,19,29.8,,2.5,13.7,56.5,15.8,9.5,14.77,26.9,,,,,,,,,,,
108,서울,2015-09-26,22.4,17.9,28,,1.8,11.8,54.5,14.2,11,14.47,25.4,,,,,,,,,,,
108,서울,2015-09-27,21.9,14.2,29.8,,1.9,6.7,39.4,9.8,11.2,17.46,24.6,22.8,17.44285714,29.24285714,0,1.871428571,11.95714286,53.6,14.22857143,9.328571429,14.48,25.51428571
108,서울,2015-09-28,21.4,15.5,28.3,0,1.6,6.1,39.6,9.5,5.6,11.23,22.2,,,,,,,,,,,
108,서울,2015-09-29,22.1,15.9,28.2,,2.3,6.1,36.6,9.4,9.4,17.07,25.2,,,,,,,,,,,
108,서울,2015-09-30,21.3,19.4,26.2,,2.6,8.7,45.3,11.3,3.7,9.74,24.9,,,,,,,,,,,
108,서울,2015-10-01,16.3,10.7,19.7,35,3.6,12,77.5,14.7,0,1.74,17.8,,,,,,,,,,,
108,서울,2015-10-02,16.5,8.6,21.5,,3.7,6.6,53.5,10,10.5,14.08,16.4,,,,,,,,,,,
108,서울,2015-10-03,19.2,13.3,24.5,,3.8,7.1,49.4,11.1,10.2,15.91,19.7,,,,,,,,,,,
108,서울,2015-10-04,16.6,11.2,22.4,,1.8,1.9,38.9,7.2,8.9,12.36,17.1,19.05714286,13.51428571,24.4,17.5,2.771428571,6.928571429,48.68571429,10.45714286,6.9,11.73285714,20.47142857
108,서울,2015-10-05,18,11,25.6,,1.9,6.3,49.4,9.6,11,16.27,17.9,,,,,,,,,,,
108,서울,2015-10-06,18.7,12.1,26.3,,1.9,9.1,57.5,11.7,10.5,15.06,18.5,,,,,,,,,,,
108,서울,2015-10-07,19.6,14.1,25.7,,1.4,12.9,67.5,14.9,6.9,11.87,19.1,,,,,,,,,,,
108,서울,2015-10-08,20.1,15.7,26.4,,2.3,11.5,61.1,13.7,9.8,14.45,21.2,,,,,,,,,,,
108,서울,2015-10-09,16.2,12.8,20.5,,3.7,2.8,43.8,7.8,10.8,16.51,19.1,,,,,,,,,,,
108,서울,2015-10-10,12.8,10.4,17.2,3.5,2.2,7.4,70.9,10.5,2.2,4.71,15.6,,,,,,,,,,,
108,서울,2015-10-11,10.8,8.1,14.4,3.5,2.4,5.8,72.6,9.4,1.5,5.97,12.6,16.6,12.02857143,22.3,3.5,2.257142857,7.971428571,60.4,11.08571429,7.528571429,12.12,17.71428571
108,서울,2015-10-12,12.3,8.2,17.9,,2.7,3.2,56.5,7.7,10.6,15.18,14,,,,,,,,,,,
108,서울,2015-10-13,15,7.8,21.3,,2.5,8.4,66.4,11.3,10.1,13.78,14.7,,,,,,,,,,,
108,서울,2015-10-14,17.1,10.9,24.5,,1.6,9.1,64.6,11.7,9.2,14.07,17,,,,,,,,,,,
108,서울,2015-10-15,17.9,12.1,26.1,,1.8,9.6,62.1,12.1,9.8,13.21,17.3,,,,,,,,,,,
108,서울,2015-10-16,17.5,13.2,24.2,,1.8,11.9,71,14,7.6,9.97,18.1,,,,,,,,,,,
108,서울,2015-10-17,18.7,12.4,26.6,,1.7,11.2,64.8,13.3,10.2,13.82,18.1,,,,,,,,,,,
108,서울,2015-10-18,17.9,12.4,24.2,,1.3,10.7,65.1,12.9,9,11.68,17.6,16.62857143,11,23.54285714,0,1.914285714,9.157142857,64.35714286,11.85714286,9.5,13.10142857,16.68571429
108,서울,2015-10-19,18.1,13.6,23.9,,2,11.3,67.4,13.5,7.6,10.67,18.1,,,,,,,,,,,
108,서울,2015-10-20,18.8,15.4,25.1,,1.6,12.5,69.5,14.6,6.9,10.77,19.3,,,,,,,,,,,
108,서울,2015-10-21,17.9,13.9,22.7,,1.6,12.5,72.5,14.5,6.7,9.93,18.6,,,,,,,,,,,
108,서울,2015-10-22,17.5,14.5,23.1,,2.2,10.5,64.8,12.7,4.6,9.2,18.2,,,,,,,,,,,
108,서울,2015-10-23,17.5,15.2,21.4,,2.4,11.5,69.1,13.6,4.1,7.24,18.6,,,,,,,,,,,
108,서울,2015-10-24,16.9,13.2,22,10.5,2.5,9.3,64.4,12.2,6.9,10.46,17.8,,,,,,,,,,,
108,서울,2015-10-25,16.3,12.1,22.8,,2.1,5.7,51,9.1,8.6,12.95,15.9,17.57142857,13.98571429,23,10.5,2.057142857,10.47142857,65.52857143,12.88571429,6.485714286,10.17428571,18.07142857
108,서울,2015-10-26,15,12,18.7,2,2.4,8.5,66.8,11.3,2.4,7.11,15.2,,,,,,,,,,,
108,서울,2015-10-27,12.1,7.7,15.9,26.5,3.2,6,69.3,9.9,7,9.17,14.4,,,,,,,,,,,
108,서울,2015-10-28,9.9,5.6,15.8,,2.5,-0.7,49,5.9,9.7,13.01,11.4,,,,,,,,,,,
108,서울,2015-10-29,8.4,3.2,14.7,0.5,2.4,-1.8,50.4,5.5,7,10.86,9.8,,,,,,,,,,,
108,서울,2015-10-30,5.4,1.7,10.4,,2.6,-7,41.8,3.7,9.7,13.64,8.2,,,,,,,,,,,
108,서울,2015-10-31,5.7,1.1,12.3,,2.1,-6.6,42.5,3.8,9.7,13.52,7.5,,,,,,,,,,,
108,서울,2015-11-01,7,1.3,12.6,,1.6,-3.6,48.4,4.7,4.7,8.35,8.1,9.071428571,4.657142857,14.34285714,9.666666667,2.4,-0.742857143,52.6,6.4,7.171428571,10.80857143,10.65714286
108,서울,2015-11-02,10.8,6.1,15.2,,1.6,3.1,60.5,7.8,6.6,8.68,10.4,,,,,,,,,,,
108,서울,2015-11-03,11.8,6.6,18.7,,1.4,5.3,67.6,8.9,9,10.84,10.9,,,,,,,,,,,
108,서울,2015-11-04,12.2,5.8,19.8,,1.6,4.4,62,8.3,9.1,11.07,11.1,,,,,,,,,,,
108,서울,2015-11-05,13.2,8.6,19.2,,1.7,6.1,63.9,9.5,8.1,9.56,12.2,,,,,,,,,,,
108,서울,2015-11-06,13.5,9.6,19.2,4.5,4.7,6.4,63.9,9.7,5.6,8.42,12.4,,,,,,,,,,,
108,서울,2015-11-07,10.5,9.3,11.7,24.5,6,9.1,91.5,11.6,0,2,11.2,,,,,,,,,,,
108,서울,2015-11-08,11.1,10.3,11.8,10.5,5.2,9.5,90.6,11.9,0,2.05,11.7,11.87142857,8.042857143,16.51428571,13.16666667,3.171428571,6.271428571,71.42857143,9.671428571,5.485714286,7.517142857,11.41428571
108,서울,2015-11-09,10.8,9.8,12.1,3.5,2.1,8.7,87.6,11.3,0,3.48,12.3,,,,,,,,,,,
108,서울,2015-11-10,10,7.7,13.5,,1.8,6.6,80,9.7,2.6,6.06,10.7,,,,,,,,,,,
108,서울,2015-11-11,11.6,6.6,17.7,,1.6,6.5,72.4,9.7,7.1,9.47,11.3,,,,,,,,,,,
108,서울,2015-11-12,14.5,10.2,21,,2.8,7.4,63.5,10.3,8.9,11.05,12.8,,,,,,,,,,,
108,서울,2015-11-13,11.5,10.5,13.1,22.5,4,8.5,83.8,11.2,0,1.54,11.1,,,,,,,,,,,
108,서울,2015-11-14,12.8,11,14.2,3.5,1.4,12.3,97.3,14.3,0,2.24,12.9,,,,,,,,,,,
108,서울,2015-11-15,13.4,10.6,17.2,,1.8,10.6,84.5,12.8,5.4,8.5,13.4,12.08571429,9.485714286,15.54285714,9.833333333,2.214285714,8.657142857,81.3,11.32857143,3.428571429,6.048571429,12.07142857
108,서울,2015-11-16,12.2,10.7,14,5.5,2.8,9.6,85.1,12,0,2.51,12.1,,,,,,,,,,,
108,서울,2015-11-17,13.9,11,19.3,,1.8,8,69.6,10.8,8.8,10.27,13.8,,,,,,,,,,,
108,서울,2015-11-18,10.4,8.4,12.6,5.5,5.1,5.2,70.6,8.9,0,1.53,10.8,,,,,,,,,,,
108,서울,2015-11-19,8.9,6.7,10.8,,2.6,4.2,72.8,8.3,0,2.82,9.2,,,,,,,,,,,
108,서울,2015-11-20,9.8,7.1,14.4,,1.5,4.8,72.6,8.6,5.3,6.66,10,,,,,,,,,,,
108,서울,2015-11-21,9.2,5,15.4,,1.8,0.6,55.9,6.4,8.2,9.03,8.8,,,,,,,,,,,
108,서울,2015-11-22,10.2,5.9,15.7,3.5,2.4,3.8,66.5,8.1,3.2,6.75,9.4,10.65714286,7.828571429,14.6,4.833333333,2.571428571,5.171428571,70.44285714,9.014285714,3.642857143,5.652857143,10.58571429
108,서울,2015-11-23,8.5,6.5,11,6.5,3.3,5.3,80.9,8.9,0,3.56,10.1,,,,,,,,,,,
108,서울,2015-11-24,5.6,2.7,8.8,0.5,3.1,0.3,69.5,6.3,0,4.6,7.9,,,,,,,,,,,
108,서울,2015-11-25,2.4,0.9,5.3,11,2.7,0.3,86.8,6.3,0.4,2.16,6,,,,,,,,,,,
108,서울,2015-11-26,-2.7,-4.8,0.9,0,3.7,-8.5,63.8,3.3,2.3,3.63,1.9,,,,,,,,,,,
108,서울,2015-11-27,-2.8,-7.3,2,,2.6,-9.8,59.1,3,5.2,7.12,1.3,,,,,,,,,,,
108,서울,2015-11-28,0.1,-2.7,2.6,0.1,2.1,-4.7,70.8,4.4,0,2.62,1.8,,,,,,,,,,,
108,서울,2015-11-29,2.5,1,3.9,3,3.3,0.6,87.9,6.4,0,1.85,3.8,1.942857143,-0.528571429,4.928571429,3.516666667,2.971428571,-2.357142857,74.11428571,5.514285714,1.128571429,3.648571429,4.685714286
108,서울,2015-11-30,4.1,0.9,8.5,,2,-1.7,69.1,5.5,8.5,9.51,5.3,,,,,,,,,,,
108,서울,2015-12-01,4,-1.3,10.4,,1.9,-4.2,57.8,4.5,9.1,9.03,3.2,,,,,,,,,,,
108,서울,2015-12-02,6,2.9,8.5,13.5,3.2,0.9,71.4,6.8,0.5,1.46,5.4,,,,,,,,,,,
108,서울,2015-12-03,-0.7,-3.2,3.3,7.1,4.1,-4,79.3,4.7,1.3,2.76,2.2,,,,,,,,,,,
108,서울,2015-12-04,-0.4,-4.4,3.1,,2.8,-6.5,63.9,3.8,6.9,7.65,1.6,,,,,,,,,,,
108,서울,2015-12-05,3.4,0.6,7.2,,3.1,-6.1,51.4,4,7.8,9.01,3.5,,,,,,,,,,,
108,서울,2015-12-06,1.3,-2,7.8,,1.2,-9.5,46.4,3,7.5,8.34,2.1,2.528571429,-0.928571429,6.971428571,10.3,2.614285714,-4.442857143,62.75714286,4.614285714,5.942857143,6.822857143,3.328571429
108,서울,2015-12-07,1.9,-3.4,6.7,,1.8,-7.4,51.1,3.5,8.8,8.99,2.3,,,,,,,,,,,
108,서울,2015-12-08,2.9,-1.4,9.6,,1.3,-5.3,55.9,4.1,9,8.42,2.3,,,,,,,,,,,
108,서울,2015-12-09,5,-0.8,10.9,,2.3,-3,57.4,5,7.2,7.36,3,,,,,,,,,,,
108,서울,2015-12-10,7.8,5.8,9.2,0.3,2.3,3.3,74.8,7.8,0,1.48,6.1,,,,,,,,,,,
108,서울,2015-12-11,6.4,3.3,12.2,,3.4,-2.4,56.5,5.2,7.7,8.33,5.1,,,,,,,,,,,
108,서울,2015-12-12,5.2,1.1,11,,2.6,-4.7,50.1,4.3,8.9,9.32,3.8,,,,,,,,,,,
108,서울,2015-12-13,5.2,0.9,12.2,,1.4,-4.6,50.5,4.3,8.9,8.85,4,4.914285714,0.785714286,10.25714286,0.3,2.157142857,-3.442857143,56.61428571,4.885714286,7.214285714,7.535714286,3.8
108,서울,2015-12-14,5,2.6,6.4,2.5,2.2,0.9,75.6,6.6,0,1.89,4.8,,,,,,,,,,,
108,서울,2015-12-15,4.7,2,8.2,0.1,2.8,-0.6,69.8,6,3.2,4.65,5.9,,,,,,,,,,,
108,서울,2015-12-16,-1,-5,2.8,,3.9,-10,50.9,2.9,8.3,8.78,2.4,,,,,,,,,,,
108,서울,2015-12-17,-4.6,-7.4,-0.4,,2.7,-15.4,43.4,1.9,9.1,9.77,-0.1,,,,,,,,,,,
108,서울,2015-12-18,-3.3,-7,-1,0,2.2,-9.6,61.9,3,0,1.66,-0.6,,,,,,,,,,,
108,서울,2015-12-19,-0.1,-4.6,6.8,,1.7,-6.1,66.3,3.9,8.8,8.78,-0.2,,,,,,,,,,,
108,서울,2015-12-20,1.5,-3.4,6,,1.5,-6.6,56.9,3.7,3.6,5.74,0.5,0.314285714,-3.257142857,4.114285714,0.866666667,2.428571429,-6.771428571,60.68571429,4,4.714285714,5.895714286,1.814285714
108,서울,2015-12-21,2.2,-0.2,5,2,2.5,-1.9,76,5.4,2.4,3.11,2,,,,,,,,,,,
108,서울,2015-12-22,3.1,-1.5,7.7,,2.4,-2.7,67.9,5,7.1,7.97,2.7,,,,,,,,,,,
108,서울,2015-12-23,5.9,2.9,10.6,0.4,2.1,-1.7,59.6,5.5,5.9,6.87,4.9,,,,,,,,,,,
108,서울,2015-12-24,1.5,-1.6,5.3,,2.3,-3.9,67.5,4.6,4.7,6,2.4,,,,,,,,,,,
108,서울,2015-12-25,-0.8,-4.9,3.7,0,2,-11.9,46.3,2.6,9.1,9.55,0.9,,,,,,,,,,,
108,서울,2015-12-26,0.9,-3.2,4.7,0.7,2.4,-3.5,73.3,4.9,0,4.48,1.9,,,,,,,,,,,
108,서울,2015-12-27,-5.7,-8.9,-1,,2.9,-17.7,39,1.5,9.2,9.75,-0.6,1.014285714,-2.485714286,5.142857143,0.775,2.371428571,-6.185714286,61.37142857,4.214285714,5.485714286,6.818571429,2.028571429
108,서울,2015-12-28,-5.7,-9.5,-1,,2.3,-18.2,38.4,1.5,9.2,9.78,-2.1,,,,,,,,,,,
108,서울,2015-12-29,-3.2,-8.7,2.9,,1.4,-13,47.6,2.3,7.6,7.16,-1.8,,,,,,,,,,,
108,서울,2015-12-30,0.3,-3.5,4.3,2.5,2.5,-5.6,67.6,4.3,3.1,5.43,-0.3,,,,,,,,,,,
108,서울,2015-12-31,0.7,-1.9,2.8,,1.5,-2.2,81.3,5.2,2.9,3.98,0.6,,,,,,,,,,,
108,서울,2016-01-01,1.2,-3.3,4,,1.6,-3.3,73,4.8,2.1,4.61,0.2,,,,,,,,,,,
108,서울,2016-01-02,5.7,1,9.5,,2,1.9,76.9,7.1,3.6,4.5,2.8,,,,,,,,,,,
108,서울,2016-01-03,6.5,5.1,9.4,,1.8,3.2,80.6,7.7,2.2,4.85,4.8,0.785714286,-2.971428571,4.557142857,2.5,1.871428571,-5.314285714,66.48571429,4.7,4.385714286,5.758571429,0.6
108,서울,2016-01-04,2,-2.5,5.3,,3.1,-6.9,54.4,3.9,8.6,9.03,3,,,,,,,,,,,
108,서울,2016-01-05,-2.7,-4.8,1.5,,2.3,-15.2,39.4,1.9,7.9,8.22,0.1,,,,,,,,,,,
108,서울,2016-01-06,-1.7,-4.9,1.7,,1.8,-9.7,54.3,3,2.2,4.69,-0.5,,,,,,,,,,,
108,서울,2016-01-07,-3.4,-5.9,1.4,,2.5,-12.4,51.8,2.4,9.1,9.76,-1,,,,,,,,,,,
108,서울,2016-01-08,-3.3,-6.9,1,,2,-13,49.8,2.3,9.2,9.83,-1.5,,,,,,,,,,,
108,서울,2016-01-09,-2.1,-6.2,2.4,,2.1,-9.6,57.1,3,8,9.28,-1,,,,,,,,,,,
108,서울,2016-01-10,0.3,-2.7,3.8,,2.6,-12.3,42.3,2.6,7.9,9.35,0.2,-1.557142857,-4.842857143,2.442857143,0,2.342857143,-11.3,49.87142857,2.728571429,7.557142857,8.594285714,-0.1
108,서울,2016-01-11,-3.8,-6.5,0.9,,2.8,-16.3,38.3,1.7,9.1,9.89,-1.6,,,,,,,,,,,
108,서울,2016-01-12,-5.2,-9.1,0.7,,2.5,-15.5,46,1.9,9.1,10.02,-2.5,,,,,,,,,,,
108,서울,2016-01-13,-4.5,-8.2,0.1,0.4,2,-10.8,63,2.8,5.8,6.69,-1.8,,,,,,,,,,,
108,서울,2016-01-14,-3.4,-8.4,1.3,0,1.7,-12.4,52.1,2.5,7.7,8.8,-1.1,,,,,,,,,,,
108,서울,2016-01-15,-0.4,-4.3,5.3,,1.8,-9.5,52.3,3,6.1,7.85,-0.2,,,,,,,,,,,
108,서울,2016-01-16,-0.2,-2.1,2.8,0.1,2.9,-5.5,68,4.2,1,4.86,0.1,,,,,,,,,,,
108,서울,2016-01-17,1.7,-0.7,5.4,,2.4,-4.6,64,4.3,0,4.23,0.4,-2.257142857,-5.614285714,2.357142857,0.166666667,2.3,-10.65714286,54.81428571,2.914285714,5.542857143,7.477142857,-0.957142857
108,서울,2016-01-18,-6.3,-12.3,0.4,0.2,4.8,-13.2,59.8,2.5,7.8,8.31,-1.3,,,,,,,,,,,
108,서울,2016-01-19,-12.8,-15.1,-8.9,,5.4,-22.2,45.9,1,9.3,10.82,-5.8,,,,,,,,,,,
108,서울,2016-01-20,-10.5,-14.5,-5.2,,1.8,-20.6,43.6,1.2,9,9.08,-5.1,,,,,,,,,,,
108,서울,2016-01-21,-7.1,-10.2,-2.3,,1.8,-17.6,44.3,1.6,6.5,8.41,-3.4,,,,,,,,,,,
108,서울,2016-01-22,-7.6,-11.1,-3.8,,2.6,-19.2,40.5,1.4,6.2,7.62,-4.1,,,,,,,,,,,
108,서울,2016-01-23,-11.5,-16,-8.3,0,4,-21.9,42,1.1,8.3,9.18,-5.3,,,,,,,,,,,
108,서울,2016-01-24,-14.4,-18,-10.5,,3.2,-23.1,48.5,1,9.3,10.54,-7.9,-10.02857143,-13.88571429,-5.514285714,0.1,3.371428571,-19.68571429,46.37142857,1.4,8.057142857,9.137142857,-4.7
108,서울,2016-01-25,-9.4,-14.3,-3.4,,1.9,-19,47.1,1.4,9.5,11.22,-5.9,,,,,,,,,,,
